PCON24CD,Seat,Region,mean_Con,mean_Lab,mean_LDem,mean_Green,mean_Reform,mean_Plaid,mean_SNP,mean_Other,lo_Con,lo_Lab,lo_LDem,lo_Green,lo_Reform,lo_Plaid,lo_SNP,lo_Other,hi_Con,hi_Lab,hi_LDem,hi_Green,hi_Reform,hi_Plaid,hi_SNP,hi_Other
E14001463,Sefton Central,North West,16.59113314,61.37272546,5.892418679,3.564588014,8.24537882,0,0,4.333755896,12.290503,54.31134647,1.430610089,0.7484156022,3.694975214,0,0,1.749606783,21.26584214,69.55909413,14.46686406,12.24616833,13.28686809,0,0,8.169001697
E14001464,Selby,Yorkshire and The Humber,29.21694171,46.20645159,4.933283916,2.314822913,17.32849987,0,0,0,20.71799339,38.62746118,1.627527064,0.4851126878,9.201360432,0,0,0,37.22332376,59.23109016,11.82052668,6.983459529,27.92874107,0,0,0
E14001465,Sevenoaks,South East,33.43122809,26.19064224,16.4100879,6.678258241,16.56470858,0,0,0.7250749352,26.40066147,18.10567643,8.101714432,1.451498301,9.614007251,0,0,0.1409288204,41.49265532,39.1721622,33.48764222,17.48685663,24.16559647,0,0,2.238228956
E14001466,Sheffield Brightside and Hillsborough,Yorkshire and The Humber,12.79675749,56.52996047,2.922371103,19.23530693,0,0,0,8.515604011,9.538631395,45.62510397,0.734475651,9.656430896,0,0,0,3.234569907,16.80714342,66.80701059,8.992636534,32.58163554,0,0,0,16.22334656
E14001467,Sheffield Central,Yorkshire and The Humber,8.85418336,65.43932569,13.08566894,7.615951951,0,0,0,5.004870053,6.967961115,50.14523458,5.401269687,1.997962937,0,0,0,0.4276517495,13.11865004,76.51131897,23.66934303,20.39126718,0,0,0,15.94131545
E14001468,Sheffield Hallam,Yorkshire and The Humber,20.4374279,54.30068511,15.4537907,8.288030715,0,0,0,1.520065568,14.788264,42.92046,6.94999297,3.089313574,0,0,0,0.3449083945,27.58122339,62.92006091,26.60018301,17.78237891,0,0,0,4.559294164
E14001469,Sheffield Heeley,Yorkshire and The Humber,14.49362974,69.25886019,6.962189605,4.985428111,0,0,0,4.299892348,10.98559432,59.40029008,2.364515356,1.944793157,0,0,0,0.9173172141,17.76437124,77.38963087,16.25876051,8.987028203,0,0,0,9.803253797
E14001470,Sheffield South East,Yorkshire and The Humber,20.97323672,64.93836769,7.757107326,1.312252033,0,0,0,5.019036228,16.13157477,52.23232219,2.139026636,0.0611918728,0,0,0,1.060717389,27.20042149,73.54040686,20.75897599,3.242751028,0,0,0,11.26217956
E14001471,Sherwood Forest,East Midlands,29.2357848,40.41501126,3.451025215,3.262269387,20.14712883,0,0,3.488780519,23.57735931,35.12269777,0.4715925323,0.6701125112,11.21605752,0,0,0.8830038728,35.95733562,45.90439169,6.69960181,8.942780286,29.60651882,0,0,8.092265417
E14001472,Shipley,Yorkshire and The Humber,27.50332739,43.58391001,8.769075123,6.603995107,12.54306873,0,0,0.9966236427,20.18721413,36.98728124,3.798568538,3.465620523,7.718527623,0,0,0.1511660676,33.00443835,53.1763474,17.01011862,11.00830378,20.98757341,0,0,3.409228212
E14001473,Shrewsbury,West Midlands,28.69376792,50.22422892,4.880582221,2.98308888,12.23138824,0,0,0.9869438239,23.71031247,41.54151154,2.495209084,0.819422677,6.521732973,0,0,0.1926906581,32.94995866,58.5066405,9.313294092,6.313023026,22.1810321,0,0,2.713215949
E14001474,Sittingbourne and Sheppey,South East,29.36229493,35.31907126,5.949769527,1.392570674,17.66675946,0,0,10.30953415,24.2003787,27.47314029,0.7857810445,0.3478204033,8.779812734,0,0,3.874456847,34.82660384,44.59153792,14.51287469,4.53467946,26.96210588,0,0,22.4937544
E14001475,Skipton and Ripon,Yorkshire and The Humber,37.01877467,30.7349521,16.27211503,4.589966656,8.962945173,0,0,2.421246373,29.17588778,23.66835044,7.865107357,1.340074669,4.971671,0,0,0.2869198595,42.9081844,39.83494484,28.53687835,11.56759999,16.4431905,0,0,6.77457443
E14001476,Sleaford and North Hykeham,East Midlands,32.84778233,32.16796178,7.093676486,5.635931012,20.30288768,0,0,1.951760708,28.20287834,23.96080226,2.14397786,1.688092019,10.05816449,0,0,0.4476074481,38.15501561,40.85496838,13.70979696,15.13371534,30.99118208,0,0,4.064978772
E14001477,Slough,South East,17.79228254,42.5222511,14.49413103,4.929367098,11.20852369,0,0,9.053444535,14.00431511,33.90186203,8.009100662,1.796411037,6.010958205,0,0,2.060480036,22.22929813,54.0206925,26.35648012,10.99985242,17.47266995,0,0,19.0777802
E14001478,Smethwick,West Midlands,14.95816232,51.52405594,3.987500113,8.022021891,9.301912658,0,0,12.20634708,12.05427714,37.24229568,1.387623735,3.832647454,4.776146936,0,0,2.388240182,18.73030155,61.56536829,8.644567918,15.85328014,17.84924663,0,0,26.45522086
E14001479,Solihull West and Shirley,West Midlands,34.69333616,36.81471888,8.258879912,5.91476121,12.2027931,0,0,2.115510735,28.27427601,26.9464142,3.818079913,1.352347876,6.894123601,0,0,0.6364411111,42.11661964,46.1507753,13.59133976,13.44008101,20.43123836,0,0,5.444243996
E14001480,South Basildon and East Thurrock,East of England,26.61527552,42.19904384,3.084120173,0.2487259291,19.75662241,0,0,8.096212134,18.41169898,32.80990267,0.8510246058,0.02222446113,12.67391242,0,0,3.387271851,32.41926645,50.76043806,7.940046741,1.527976139,32.79560812,0,0,17.08460588
E14001481,South Cambridgeshire,East of England,28.09985168,22.34039663,39.29633208,1.283431895,5.523056636,0,0,3.456931078,22.60848758,12.70759786,21.96142753,0.1647121104,2.952275707,0,0,0.7281738835,32.61604282,36.97441211,52.36304877,4.713455273,9.507812368,0,0,12.77449421
E14001482,South Cotswolds,South West,30.78344848,18.86152656,32.20172034,6.346548659,11.22999057,0,0,0.5767653941,23.21415589,12.93157698,21.28187491,1.156845686,5.970855099,0,0,0.1299906224,39.01554246,24.86600939,50.55644834,21.60822997,17.07858074,0,0,1.82332193
E14001483,South Derbyshire,East Midlands,31.19387827,42.34645592,5.890088173,4.167281265,14.79622662,0,0,1.606069746,24.36054965,34.20007299,1.233117686,1.29607848,9.502782103,0,0,0.2568957513,37.70195616,50.50049095,13.69448464,11.91631152,24.16812408,0,0,3.402341567
E14001484,South Devon,South West,25.013539,25.16493837,33.38852389,0.4977431715,14.64523781,0,0,1.290017762,20.3883301,17.24457212,23.29104999,0.09264540938,8.443442365,0,0,0.4155968638,31.3112455,32.8669663,43.91122298,2.251055483,22.96504251,0,0,3.913483918
E14001485,South Dorset,South West,26.86172426,35.02068171,14.30558782,4.091112284,18.24887881,0,0,1.472015112,19.03977691,28.61205547,7.917554896,1.038948443,9.328860519,0,0,0.2315019598,35.19198677,41.70614839,23.605839,8.625156085,25.56886267,0,0,4.017474974
E14001486,South East Cornwall,South West,28.00855619,42.33711329,9.574920625,1.916972391,16.73441699,0,0,1.428020509,22.31989219,35.87873097,4.477861045,0.4690082647,11.3910179,0,0,0.337293467,34.39459614,50.93446895,15.04560678,5.889208488,26.23726176,0,0,4.65840878
E14001487,South Holland and The Deepings,East Midlands,37.40962194,27.20148772,7.471431309,2.97380254,21.79480078,0,0,3.148855722,30.28356197,19.76089579,3.787301195,0.4997038318,9.86908271,0,0,0.736662505,44.41081085,34.41119921,12.33110344,6.114479086,32.87556848,0,0,6.157512537
E14001488,South Leicestershire,East Midlands,36.20155317,37.16904864,10.64847654,3.535350793,12.44557085,0,0,0,30.35020878,29.07066015,4.464114035,0.6608265292,7.081237948,0,0,0,42.62254862,46.37906875,16.44811481,8.823183345,18.32397046,0,0,0
E14001489,South Norfolk,East of England,31.60100992,36.24776296,8.330183987,7.328341679,15.27313287,0,0,1.21956858,27.39883045,29.31482962,2.677826819,2.540315785,9.007051419,0,0,0.2661677818,38.56352678,43.36025071,15.08826511,16.62119245,22.81621278,0,0,4.759755014
E14001490,South Northamptonshire,East Midlands,35.85012981,39.63545023,6.793787421,2.917781136,10.79934986,0,0,4.003501553,29.83123314,34.28088225,3.50093841,0.8254934644,6.657337618,0,0,0.929453522,41.07628521,44.90276004,13.54797101,8.540457238,20.21230243,0,0,13.02394363
E14001491,South Ribble,North West,30.78765937,50.306304,3.142824926,2.863059498,12.90015221,0,0,0,23.77558168,40.75174955,0.77391892,0.5612044761,6.266838652,0,0,0,38.3427986,59.24100796,8.145321745,6.000402579,20.43689988,0,0,0
E14001492,South Shields,North East,9.329945648,37.94166357,5.070837469,12.15476091,17.77930087,0,0,17.72349154,6.612853838,27.4883518,2.476642085,3.243623434,8.907962791,0,0,4.298528938,13.50482733,47.68827164,8.622323443,23.64944159,31.99938447,0,0,32.07649068
E14001493,South Shropshire,West Midlands,30.25243523,23.23999565,25.57735997,4.06931551,16.86089364,0,0,0,23.09908898,16.59428154,16.47910482,0.7989522772,8.726107457,0,0,0,38.40346975,31.74076545,35.56435835,10.36902739,28.95259598,0,0,0
E14001494,South Suffolk,East of England,30.96324867,30.91624889,12.48340735,6.122608301,19.51448679,0,0,0,25.20300911,24.20011524,7.512318699,1.36862079,10.9212932,0,0,0,36.59115303,41.48357454,20.63390489,10.77188183,26.31172417,0,0,0
E14001495,South West Devon,South West,27.04992895,37.10987372,8.434258979,1.859858353,24.70056689,0,0,0.8455131003,20.78221179,28.64079708,2.776111755,0.4990727971,13.81124284,0,0,0.1706144694,31.73816173,46.02683064,13.2220927,4.956635399,35.83464845,0,0,2.576362515
E14001496,South West Hertfordshire,East of England,32.18588379,27.63068093,9.946244165,7.276522702,18.38860816,0,0,4.572060255,25.70923885,22.45221511,3.399973573,1.817720017,9.39845091,0,0,0.6558044586,39.43782106,32.69362585,17.75753412,24.23395827,28.2089744,0,0,10.78357138
E14001497,South West Norfolk,East of England,29.79041786,31.91512039,6.151012023,5.623772253,14.50013561,0,0,12.01954186,22.73315372,24.08818831,3.031157118,1.799268928,8.438821559,0,0,2.88516944,35.97171167,40.74540752,10.14334647,11.86239062,22.53857062,0,0,22.04986941
E14001498,South West Wiltshire,South West,29.75535983,36.05222337,9.472104004,2.988012717,19.981767,0,0,1.750533076,24.20121268,31.29942879,4.754345926,0.9308231363,12.23384136,0,0,0.6077995435,35.55015206,41.95806129,14.52827666,6.813415008,29.0182926,0,0,5.083844507
E14001499,Southampton Itchen,South East,29.01363188,52.94401977,3.53418416,1.770377754,8.651437497,0,0,4.086348938,22.63144379,45.93887404,1.405383874,0.2556667025,4.803207846,0,0,1.695505231,34.46499291,61.49521112,6.449598191,5.378060987,14.34297424,0,0,7.920661253
E14001500,Southampton Test,South East,20.51319645,52.77817936,6.973777924,5.293772821,9.410875725,0,0,5.030197714,16.5220532,46.30062942,3.347752257,1.137217733,5.695805255,0,0,1.337194742,24.93100503,62.35594004,13.68861234,11.3899314,14.87849226,0,0,11.25006006
E14001501,Southend East and Rochford,East of England,31.31817837,47.05687683,4.357543946,0.5428712561,11.47961486,0,0,5.244914735,26.49104122,38.45113905,1.529455906,0.1492655492,5.146901522,0,0,0.407463404,37.08818708,55.56876816,7.86539847,1.165696582,18.50104432,0,0,14.8311097
E14001502,Southend West and Leigh,East of England,32.05639631,40.86910039,7.787616662,2.838877347,12.92576644,0,0,3.52224286,27.77988438,34.79536492,3.654795372,0.8489646153,7.494708826,0,0,1.278590148,36.865645,47.95852663,13.48917016,7.227582348,19.95778724,0,0,6.937433496
E14001503,Southgate and Wood Green,London,19.83719995,49.86096637,11.8876762,7.266305232,6.381864175,0,0,4.765988072,15.77461608,37.353398,4.617459316,3.128972107,3.238431898,0,0,1.252167033,24.0827193,58.36177197,24.70097928,14.63735414,11.50924788,0,0,9.932315774
E14001504,Southport,North West,27.51622237,46.77176619,13.59668372,0.7425276707,8.113264233,0,0,3.259535817,21.83735397,30.51673387,4.747726502,0.09885907835,3.643446215,0,0,0.610418594,32.87558253,54.99256304,28.86875031,2.683283886,16.35622151,0,0,9.026390826
E14001505,Spelthorne,South East,29.8173071,33.57750265,22.64286009,3.329094749,9.071654734,0,0,1.561580687,25.64727144,22.22057685,13.62390965,0.7283011998,4.429147915,0,0,0.4364033101,34.89151512,44.44715709,38.28331735,8.6730673,17.5886842,0,0,3.935598224
E14001506,Spen Valley,Yorkshire and The Humber,19.56591635,54.31815971,3.440609135,5.455214054,14.44886696,0,0,2.771233784,14.85325519,46.22662128,1.167107071,1.349354541,10.37562231,0,0,0.7458484335,23.45810011,63.41158677,6.96951495,14.50444911,21.01892222,0,0,7.335596379
E14001507,St Albans,East of England,20.57197935,10.83045584,58.00342925,4.059921199,4.860905519,0,0,1.673308832,12.7705616,5.381519775,42.36316458,1.373249485,2.400178496,0,0,0.4028660952,26.87378089,18.80979835,71.28831437,9.561229165,8.170610159,0,0,3.995030334
E14001508,St Austell and Newquay,South West,26.19500229,39.91057984,10.78400812,4.12304542,15.91679428,0,0,3.070570053,20.43768129,30.2004409,6.025141344,0.6469913075,10.12229581,0,0,0.2865014231,32.68935097,47.31306708,22.85416773,12.07565663,22.88128734,0,0,9.312141153
E14001509,St Helens North,North West,10.79838165,54.96685632,5.439413109,10.15715457,12.43522127,0,0,6.20297307,7.818368179,45.42291158,1.183485575,1.350164172,7.397060993,0,0,1.860674717,14.40091646,65.7183005,11.06152056,26.76732137,18.15973259,0,0,13.68499308
E14001510,St Helens South and Whiston,North West,7.87796275,58.58542853,6.596367439,10.71287535,12.79473446,0,0,3.432631478,5.521937885,46.92645904,2.529583126,3.821124571,5.961981896,0,0,0.801137856,10.18260137,69.97308741,15.69690945,20.10976641,22.88708948,0,0,10.40648595
E14001511,St Ives,South West,22.60615006,16.91848951,42.91348111,4.583463431,11.56680525,0,0,1.411610648,17.04173503,10.5821987,29.05750844,0.8078047818,5.156746293,0,0,0.2710683842,30.81221111,24.10879338,56.62977785,15.25374868,19.72088398,0,0,4.997975054
E14001512,St Neots and Mid Cambridgeshire,East of England,28.05855303,27.81139649,31.3879388,3.898165489,6.943493976,0,0,1.900452212,23.49753519,19.08920244,21.66668116,0.9901663845,3.958806688,0,0,0.3512314838,32.31113081,37.32301222,41.60640249,11.15549359,12.1683127,0,0,4.553257303
E14001513,Stafford,West Midlands,30.37608868,47.47178072,4.529055842,4.816840776,11.33172904,0,0,1.474504939,23.98730204,37.30736759,1.055642459,0.8018195194,5.583645896,0,0,0.318004831,36.17442344,59.06320652,8.505328088,12.04729628,20.3203489,0,0,4.868095075
E14001514,Staffordshire Moorlands,West Midlands,33.21243477,42.38423131,4.891841059,1.446749146,18.06474372,0,0,0,27.67204958,34.26261876,0.3743711292,0.2642367515,9.366507518,0,0,0,39.43711222,49.9507658,15.61694682,4.334019947,30.55412894,0,0,0
E14001515,Stalybridge and Hyde,North West,15.85050602,50.74569152,3.124474601,5.484798288,22.49240868,0,0,2.302120893,12.19215676,39.94517071,1.124434416,1.555494951,15.16653694,0,0,0.4625689321,19.49514795,60.0512686,6.885333005,14.10536208,35.10032198,0,0,5.846580722
E14001516,Stevenage,East of England,28.75703085,44.4360087,5.963137897,2.644679135,15.99096464,0,0,2.208178782,21.61819056,35.99951942,2.475060386,0.127696225,9.657907712,0,0,0.6279634641,35.83106538,55.79018645,13.86661146,5.515711172,22.27333594,0,0,8.150862855
E14001517,Stockport,North West,14.09573134,51.35484598,4.169039044,15.74650456,10.82581731,0,0,3.808061762,11.14925075,39.22218506,1.121398662,5.714255246,6.090615664,0,0,1.213623773,18.90291092,59.5145303,7.518329972,27.2524515,17.84389079,0,0,7.552659961
E14001518,Stockton North,North East,21.25867772,56.6082055,6.853945657,0.3601292873,14.91904184,0,0,0,16.38226801,48.36023747,3.433677831,0.04229855433,8.673383633,0,0,0,26.56860227,63.22739343,14.66907632,0.9112068483,23.23754289,0,0,0
E14001519,Stockton West,North East,33.25396031,51.3030155,2.425632707,0.7479426206,9.960935838,0,0,2.308513021,28.78446543,45.89445049,0.8735769241,0.1141912712,5.940583403,0,0,0.4314178131,37.639474,56.94579513,5.02760559,2.984928439,15.93201418,0,0,7.484942487
E14001520,Stoke-on-Trent Central,West Midlands,24.39383322,49.65325469,2.658369931,2.728920147,16.02232355,0,0,4.543298465,17.46752772,44.0226498,1.29716672,0.9420811516,11.29411548,0,0,1.956600967,30.73961432,57.90909441,5.462195306,5.52658017,22.43732833,0,0,8.876405428
E14001521,Stoke-on-Trent North,West Midlands,23.63672024,51.7470321,5.503367478,2.995876584,12.95436573,0,0,3.162637867,16.80721121,42.02950649,1.888762761,0.5545051683,7.383962685,0,0,1.042815976,28.5403119,59.21189459,13.82156558,6.692025798,19.50750781,0,0,9.098881828
E14001522,Stoke-on-Trent South,West Midlands,29.61303472,44.91349739,2.74224708,4.634632558,16.39621434,0,0,1.700373908,24.39952536,36.88642894,0.6937952516,0.7784946515,7.230587261,0,0,0.3721876285,35.55322239,53.78515111,5.838507519,10.32286195,25.06365699,0,0,4.787988792
E14001523,"Stone, Great Wyrley and Penkridge",West Midlands,41.09002049,50.46751118,4.077011537,3.051180163,0,0,0,1.314276629,34.14749419,41.91426773,1.344560005,0.93129731,0,0,0,0.1609986574,48.77156351,58.49814113,9.633372686,7.053073776,0,0,0,4.880511269
E14001524,Stourbridge,West Midlands,31.40409442,42.76288557,5.474140818,3.436815082,14.05042327,0,0,2.871640832,24.32052563,32.99741005,1.382253721,0.3000113697,8.429928155,0,0,0.5601789705,37.33842929,50.7908238,14.06861563,7.846318006,21.02265513,0,0,9.990031809
E14001525,Stratford and Bow,London,9.889110278,58.33518549,4.956513803,7.358099153,6.90792449,0,0,12.55316678,7.453090982,47.17495835,2.689074213,2.476763036,3.452247412,0,0,2.773850564,13.07537703,68.91707094,8.057089285,12.96334889,14.70205946,0,0,25.28165501
E14001526,Stratford-on-Avon,West Midlands,31.67496686,22.28936292,30.34626115,5.938095487,8.847114155,0,0,0.9041994224,25.66780045,15.87803408,18.66936346,2.186901245,2.910529869,0,0,0.144703794,38.31386216,30.59908734,43.00338101,11.98046917,17.42797844,0,0,3.62872121
E14001527,Streatham and Croydon North,London,13.92327097,47.14471972,11.43521351,16.26642398,5.23583095,0,0,5.994540867,9.670414596,35.92114186,6.161575192,5.30478469,2.725059511,0,0,2.589984897,17.26785996,57.16068847,21.84793225,26.51883963,10.88991779,0,0,14.85411011
E14001528,Stretford and Urmston,North West,14.56115514,67.40364953,2.817930595,3.41541926,8.048331574,0,0,3.753513898,11.36849809,59.68257472,0.7422618167,0.5229484878,4.239736148,0,0,0.9378206685,16.85859751,74.63458854,7.642876252,7.737126266,14.50209499,0,0,8.154268258
E14001529,Stroud,South West,29.90313482,47.85513155,0.8132678376,7.638035198,11.41952537,0,0,2.370905223,23.55257025,40.88900418,0.05786454038,2.503418403,5.47980236,0,0,0.3757656334,36.99952299,58.30972587,3.344235155,18.25754852,19.42617921,0,0,8.814093192
E14001530,Suffolk Coastal,East of England,32.89176152,35.73910875,13.54943072,6.69001253,11.12968648,0,0,0,27.55571925,27.97801256,6.393199054,0.7794526306,4.932254544,0,0,0,37.697732,45.28687112,23.25871788,16.33683007,18.32473296,0,0,0
E14001531,Sunderland Central,North East,13.17292672,45.60714208,3.960404715,4.273613513,32.98591297,0,0,0,9.478301645,36.91761155,1.226083674,0.6843866071,24.7201398,0,0,0,17.53424155,53.59729213,8.901870557,9.751793664,43.26319454,0,0,0
E14001532,Surrey Heath,South East,32.13964423,17.48595942,38.6902477,2.684624173,7.631789655,0,0,1.367734825,27.2178651,13.52373736,31.99347327,0.8547420567,4.659134243,0,0,0.4547595456,36.45870183,21.60233376,46.20873675,4.419787612,11.07001398,0,0,3.464522597
E14001533,Sussex Weald,South East,30.37704996,31.78350573,22.24373482,5.078027519,8.812837447,0,0,1.704844522,22.92740652,22.8023221,10.45962143,1.5359792,5.656509231,0,0,0.5333341515,37.91133501,43.04315051,36.59457538,12.2465607,13.91263757,0,0,3.776841207
E14001534,Sutton and Cheam,London,29.81108774,27.52509714,22.26995962,6.695025801,11.2032052,0,0,2.495624498,22.99159043,19.36934335,8.965852972,1.784195521,5.929687116,0,0,0.4917697009,35.85377699,36.07576997,33.2697961,17.21716498,19.93755679,0,0,7.916172268
E14001535,Sutton Coldfield,West Midlands,29.5531644,40.60884184,5.46603091,2.616934059,20.08929327,0,0,1.665735517,23.90845429,32.54941471,1.916059752,0.7512882193,12.84541216,0,0,0.5506755482,36.25431765,47.98938857,10.32426843,6.339549838,30.30245257,0,0,4.492057953
E14001536,Swindon North,South West,35.57158774,39.30062467,4.680262211,2.434193183,13.97019519,0,0,4.043137004,27.65418771,30.9047455,1.321100014,0.1919853303,7.162158469,0,0,0.9479971571,43.91340365,46.70656355,11.17192765,8.664130068,23.77400238,0,0,9.145616128
E14001537,Swindon South,South West,31.06014144,47.75516752,7.729419758,2.09968135,8.243025202,0,0,3.112564735,24.11797718,40.58843804,3.887938132,0.4986706983,3.808042624,0,0,0.549687503,35.27654316,57.5402808,13.20879741,6.057053633,15.66688563,0,0,7.864680964
E14001538,Tamworth,West Midlands,37.87931551,37.77681473,3.376200515,2.511738408,16.64613249,0,0,1.809798352,31.3868267,32.40429738,0.6320278413,0.7514000385,8.98451659,0,0,0.3256480118,44.55797554,44.49291782,8.190413557,5.993889964,26.24274422,0,0,4.37368107
E14001539,Tatton,North West,36.0994935,38.46470969,6.512310122,8.14593502,10.77755167,0,0,0,29.76898562,30.86188646,2.807035989,3.279296235,4.551393493,0,0,0,42.54597045,47.70080367,12.24183473,14.91439733,18.99675002,0,0,0
E14001540,Taunton and Wellington,South West,24.42539559,12.64892386,46.83589632,0.1582737597,14.69739954,0,0,1.234110934,17.56663483,7.975023254,38.25359163,0.02280101397,9.386586564,0,0,0.3552548781,30.3182255,16.29332831,58.91603047,0.5708856075,21.12358571,0,0,3.340836005
E14001541,Telford,West Midlands,28.48551522,50.84113114,5.061697905,0.5783908195,15.03326492,0,0,0,22.95242111,42.29863127,1.566347511,0.03656297248,6.939482373,0,0,0,36.03879473,62.2602159,11.85592899,2.680765913,27.65010247,0,0,0
E14001542,Tewkesbury,South West,30.24984479,21.07932378,30.29744926,10.57153101,6.550041173,0,0,1.25180999,22.14873603,12.43599533,15.23796254,2.583863162,2.132058292,0,0,0.3729288491,40.233899,28.55735944,45.84924156,19.17926131,13.9669899,0,0,2.910401133
E14001543,The Wrekin,West Midlands,33.23084625,40.33647068,3.723348439,3.844973761,17.79577357,0,0,1.068587286,28.00638213,34.52416048,0.881176489,0.704059085,8.166938125,0,0,0.2534261418,40.76974187,49.43377373,8.903046076,10.91438957,24.82959395,0,0,2.931423345
E14001544,Thirsk and Malton,Yorkshire and The Humber,34.6795639,31.90224286,10.53168584,7.729657805,10.94990234,0,0,4.206947241,28.14243514,22.29413925,4.365848969,2.443772451,5.489080044,0,0,1.058384513,45.24247188,42.92036371,21.66215441,16.69525326,20.16339443,0,0,12.0057794
E14001545,Thornbury and Yate,South West,29.10484002,18.09970823,41.91978145,0.5062344299,10.36943586,0,0,0,21.42365927,11.59197423,29.18572522,0.07944691722,6.334350645,0,0,0,34.99193667,26.27487169,58.67017156,2.112367902,16.72070247,0,0,0
E14001546,Thurrock,East of England,31.73879808,42.28159295,2.506809874,4.99837883,12.64765573,0,0,5.826764538,25.28660408,35.67171409,0.6326298677,1.563539373,8.031310947,0,0,2.538590709,38.5232389,50.10278234,6.068934268,12.42447648,19.13879816,0,0,12.68756394
E14001547,Tipton and Wednesbury,West Midlands,25.44791054,52.30451587,2.880872089,1.598535452,13.30655618,0,0,4.461609865,18.82147288,41.14730244,0.5471738427,0.2240230635,6.17791532,0,0,1.50935604,31.69277352,61.36966859,6.572074083,4.665341999,22.45240555,0,0,10.61822366
E14001548,Tiverton and Minehead,South West,25.72919065,21.56199252,37.6696201,7.931831866,7.107364862,0,0,0,15.1169386,15.02226882,20.45655468,4.268706224,2.76050572,0,0,0,40.0176516,28.34659705,52.85657995,13.78748131,13.15564642,0,0,0
E14001549,Tonbridge,South East,34.40321712,30.64440878,16.22401227,7.694829801,9.274033415,0,0,1.759498618,27.26729308,21.99758938,6.217279863,2.350447812,5.328533075,0,0,0.5802000758,44.20207371,40.46550143,32.54862774,21.78323119,15.07306784,0,0,4.874494053
E14001550,Tooting,London,21.21636204,57.64730347,6.673242561,5.408096183,5.284018089,0,0,3.770977663,15.13251654,47.33820118,2.384449921,1.841206002,1.979014547,0,0,1.133360862,25.23971697,65.26389919,14.65502318,10.03271466,11.89662808,0,0,9.336769851
E14001551,Torbay,South West,23.68119219,21.97299271,36.08794712,4.699990767,12.59865677,0,0,0.9592204449,18.03374048,15.27493282,24.92822287,1.707792627,7.864533136,0,0,0.3468931541,29.83759759,29.63580552,47.73771258,12.33079778,19.21501304,0,0,1.985943488
E14001552,Torridge and Tavistock,South West,29.21316856,31.29942127,15.0250954,4.647556169,18.4411668,0,0,1.373591804,23.04327499,24.47567187,5.987806035,0.9920947833,10.41767375,0,0,0.4286495535,35.85418438,37.15296631,24.68035783,11.36214719,26.51002678,0,0,3.604515227
E14001553,Tottenham,London,6.923613414,57.08921869,12.98597766,8.559468266,5.841521889,0,0,8.600200084,5.669439943,46.78127865,6.758003268,3.619610119,2.973353234,0,0,2.402472486,8.687820502,68.89613028,22.37948751,14.05834053,9.910165738,0,0,16.05538023
E14001554,Truro and Falmouth,South West,26.32164159,47.12647014,13.9291282,3.127303395,8.32768901,0,0,1.167767669,20.3177603,40.57561156,6.632803439,0.3340419624,4.842992187,0,0,0.3682344595,30.57596616,53.95510157,26.13969363,6.261884634,13.39802483,0,0,3.788641614
E14001555,Tunbridge Wells,South East,29.86371026,22.67233605,35.85167982,0.3954700584,10.44631591,0,0,0.7704878969,23.76266414,13.41843474,21.61784079,0.03841817111,5.898014228,0,0,0.1120506732,35.73008889,34.43549571,53.6730878,1.394186588,15.61477181,0,0,2.409723028
E14001556,Twickenham,London,21.18185011,14.00873013,54.84162187,0.8623155004,7.370346458,0,0,1.735135934,15.39586873,7.69318754,40.25346291,0.09931509764,3.057338671,0,0,0.452758568,28.27644648,23.34386966,65.50045062,4.479360996,14.43643385,0,0,5.371444018
E14001557,Tynemouth,North East,21.78835758,59.60329901,4.137487872,1.682387067,11.17079959,0,0,1.617668878,18.06685429,51.96338889,0.569463224,0.391531712,6.210225998,0,0,0.4850708965,25.94512751,67.09481421,9.347063507,4.774415061,17.17396285,0,0,3.758941972
E14001558,Uxbridge and South Ruislip,London,32.81535317,43.35098956,4.472985736,3.755224983,9.164245549,0,0,6.441201002,25.13244473,36.33957213,1.544830208,1.112543828,4.975043206,0,0,2.300114703,40.20988713,49.43661465,8.737487965,8.205178528,14.38832165,0,0,13.3112652
E14001559,Vauxhall and Camberwell Green,London,13.65888685,54.42685146,8.503733481,13.99573481,3.959261543,0,0,5.455531858,11.032178,42.81500335,4.152198443,6.228909447,1.906092589,0,0,0.9965392414,17.73129652,64.49253461,24.44458773,23.72988732,7.572995371,0,0,15.48999184
E14001560,Wakefield and Rothwell,Yorkshire and The Humber,28.60058788,53.3603047,3.226937698,2.16084486,10.49597097,0,0,2.155353892,24.26598788,45.50812793,1.134319213,0.3781601742,6.302298228,0,0,0.5367927479,33.57810195,62.46642122,8.565608506,7.875260944,15.8642977,0,0,4.504091743
E14001561,Wallasey,North West,13.66339812,67.86480872,2.790689634,4.825927239,8.941067041,0,0,1.914109242,10.97822504,59.22615952,1.160968357,0.850367794,4.043462122,0,0,0.5501050253,16.62347995,75.47912815,7.311873797,11.23325812,16.97194889,0,0,7.496971349
E14001562,Walsall and Bloxwich,West Midlands,29.88019543,50.51985864,2.812664895,2.783276742,10.57633427,0,0,3.427670025,24.81552544,43.60764715,0.8243374357,0.3730232663,6.722241525,0,0,0.4953268563,36.53411553,58.15981958,8.126426819,9.965164741,18.25922695,0,0,8.043292859
